DateTime,GlobalCM22,Temperature,RelativeHumidity,Pressure,PrecipitableWater
2011-07-18 12:26:00-07:00,980.94,29.65,32.61,822.27,1.73513
2011-07-18 12:27:00-07:00,979.41,29.7,31.6,822.27,1.76054
2011-07-18 12:28:00-07:00,978.02,29.71,31.61,822.27,1.79387
2011-07-18 12:29:00-07:00,975.95,29.71,31.76,822.27,1.82836
2011-07-18 12:30:00-07:00,972.65,29.72,32.2,822.23,1.84757
2011-07-18 12:31:00-07:00,970.17,29.73,31.47,822.27,1.88186
2011-07-18 12:32:00-07:00,969.86,29.64,31.71,822.27,1.89672
2011-07-18 12:33:00-07:00,970.44,29.59,31.98,822.27,1.86921
2011-07-18 12:34:00-07:00,970.95,29.6,31.95,822.23,1.87203
2011-07-18 12:35:00-07:00,971.11,29.7,32.12,822.23,1.86698
2011-07-18 12:36:00-07:00,972.05,29.85,31.62,822.19,1.86087
2011-07-18 12:37:00-07:00,971.67,29.94,31.03,822.2,1.83996
2011-07-18 12:38:00-07:00,970.5,29.94,31.14,822.16,1.84485
2011-07-18 12:39:00-07:00,970.77,29.92,31.63,822.15,1.85672
2011-07-18 12:40:00-07:00,969.21,30.01,32.04,822.15,1.84288
2011-07-18 12:41:00-07:00,970.52,30.19,32.03,822.12,1.85086
2011-07-18 12:42:00-07:00,972.52,30.29,31.54,822.14,1.81345
2011-07-18 12:43:00-07:00,971.98,30.22,31.71,822.14,1.80397
2011-07-18 12:44:00-07:00,968.56,30.25,31.17,822.14,1.79301
2011-07-18 12:45:00-07:00,967.41,30.34,30.92,822.15,1.83692
2011-07-18 12:46:00-07:00,965.5,30.42,31.21,822.15,1.85111
2011-07-18 12:47:00-07:00,963.48,30.52,31.04,822.11,1.87233
2011-07-18 12:48:00-07:00,961.37,30.51,30.72,822.15,1.90431
2011-07-18 12:49:00-07:00,958.93,30.35,30.93,822.13,1.91713
2011-07-18 12:50:00-07:00,956.51,30.22,31.34,822.13,1.94725
2011-07-18 12:51:00-07:00,954.98,30.16,31.78,822.1,1.95671
2011-07-18 12:52:00-07:00,949.75,30.17,31.78,822.08,2.00443
2011-07-18 12:53:00-07:00,949.08,30.25,31.85,822.04,1.97106
2011-07-18 12:54:00-07:00,953.46,30.37,31.64,822.03,1.95954
2011-07-18 12:55:00-07:00,952.09,30.4,31.63,822.03,1.93251
2011-07-18 12:56:00-07:00,952.43,30.47,32.16,822.03,1.98354
2011-07-18 12:57:00-07:00,952.31,30.57,31.42,822.02,1.93776
2011-07-18 12:58:00-07:00,950.78,30.65,31.56,822.0,1.97485
2011-07-18 12:59:00-07:00,949.22,30.74,31.3,821.96,1.96366
2011-07-18 13:00:00-07:00,949.18,30.84,30.83,821.94,1.9621
2011-07-18 13:01:00-07:00,949.95,30.95,30.32,821.94,1.94537
2011-07-18 13:02:00-07:00,946.01,31.02,30.54,821.92,1.95343
2011-07-18 13:03:00-07:00,943.58,31.06,30.78,821.91,1.97104
2011-07-18 13:04:00-07:00,944.52,31.12,30.65,821.9,2.01259
2011-07-18 13:05:00-07:00,941.74,31.15,31.11,821.91,2.01857
2011-07-18 13:06:00-07:00,940.57,31.19,30.25,821.91,2.04315
2011-07-18 13:07:00-07:00,939.33,31.18,29.93,821.91,2.055
2011-07-18 13:08:00-07:00,942.97,31.21,30.24,821.91,2.00732
2011-07-18 13:09:00-07:00,940.64,31.27,30.42,821.89,1.99616
2011-07-18 13:10:00-07:00,938.9,31.29,29.54,821.84,2.02667
2011-07-18 13:11:00-07:00,939.02,31.22,29.78,821.8,1.97271
2011-07-18 13:12:00-07:00,936.38,31.18,29.74,821.79,1.94635
2011-07-18 13:13:00-07:00,936.54,31.3,29.35,821.78,1.90764
2011-07-18 13:14:00-07:00,938.27,31.35,29.09,821.78,1.93316
2011-07-18 13:15:00-07:00,939.49,31.22,29.25,821.78,1.88892
2011-07-18 13:16:00-07:00,935.37,31.15,30.48,821.78,1.8835
2011-07-18 13:17:00-07:00,940.83,31.17,30.46,821.78,1.86064
2011-07-18 13:18:00-07:00,940.04,31.09,28.37,821.78,1.83253
2011-07-18 13:19:00-07:00,938.48,30.96,29.97,821.78,1.88329
2011-07-18 13:20:00-07:00,938.37,30.84,29.68,821.78,1.88216
2011-07-18 13:21:00-07:00,936.0,30.61,29.72,821.78,1.88673
2011-07-18 13:22:00-07:00,934.48,30.42,30.94,821.78,1.90559
2011-07-18 13:23:00-07:00,934.22,30.34,30.99,821.79,1.92236
2011-07-18 13:24:00-07:00,933.86,30.34,29.79,821.79,1.87692
2011-07-18 13:25:00-07:00,931.83,30.39,29.54,821.79,1.85908
2011-07-18 13:26:00-07:00,929.79,30.47,28.38,821.78,1.88001
2011-07-18 13:27:00-07:00,926.67,30.59,29.2,821.78,1.90311
2011-07-18 13:28:00-07:00,922.6,30.84,28.59,821.78,1.90787
2011-07-18 13:29:00-07:00,919.98,31.08,28.63,821.78,1.95775
2011-07-18 13:30:00-07:00,919.11,31.33,28.39,821.78,1.94924
2011-07-18 13:31:00-07:00,917.84,31.61,27.49,821.77,1.95784
2011-07-18 13:32:00-07:00,918.39,31.86,27.23,821.75,1.92271
2011-07-18 13:33:00-07:00,919.96,32.1,27.58,821.71,1.89654
2011-07-18 13:34:00-07:00,917.14,32.3,26.26,821.74,1.8943
2011-07-18 13:35:00-07:00,914.27,32.47,25.71,821.76,1.91391
2011-07-18 13:36:00-07:00,912.3,32.55,26.39,821.68,1.92815
2011-07-18 13:37:00-07:00,909.17,32.45,26.67,821.66,1.94194
2011-07-18 13:38:00-07:00,909.27,32.2,27.21,821.66,1.96164
2011-07-18 13:39:00-07:00,908.53,32.01,27.86,821.66,1.97229
2011-07-18 13:40:00-07:00,910.46,31.76,28.0,821.66,1.94946
2011-07-18 13:41:00-07:00,909.74,31.57,28.76,821.65,1.8883
2011-07-18 13:42:00-07:00,910.29,31.5,29.0,821.66,1.86889
2011-07-18 13:43:00-07:00,910.53,31.41,28.43,821.65,1.86275
2011-07-18 13:44:00-07:00,915.03,31.3,26.31,821.66,1.77891
2011-07-18 13:45:00-07:00,914.32,31.11,27.43,821.64,1.72103
2011-07-18 13:46:00-07:00,913.59,30.9,29.28,821.6,1.72758
2011-07-18 13:47:00-07:00,911.99,30.82,28.37,821.61,1.72377
2011-07-18 13:48:00-07:00,911.17,30.81,28.07,821.56,1.73104
2011-07-18 13:49:00-07:00,909.51,30.75,26.88,821.56,1.74845
2011-07-18 13:50:00-07:00,909.32,30.61,27.22,821.54,1.71951
2011-07-18 13:51:00-07:00,906.47,30.58,27.42,821.54,1.73347
2011-07-18 13:52:00-07:00,902.14,30.58,27.03,821.54,1.77494
2011-07-18 13:53:00-07:00,898.84,30.64,26.97,821.54,1.77967
2011-07-18 13:54:00-07:00,895.75,30.78,26.85,821.56,1.82206
2011-07-18 13:55:00-07:00,893.97,30.85,26.95,821.54,1.84758
2011-07-18 13:56:00-07:00,892.51,30.9,27.0,821.54,1.83948
2011-07-18 13:57:00-07:00,892.59,30.95,27.21,821.54,1.83838
2011-07-18 13:58:00-07:00,892.73,31.09,27.72,821.52,1.80108
2011-07-18 13:59:00-07:00,892.23,31.25,27.88,821.48,1.80195
2011-07-18 14:00:00-07:00,889.9,31.4,27.88,821.44,1.79928
2011-07-18 14:01:00-07:00,887.22,31.35,27.45,821.43,1.80546
2011-07-18 14:02:00-07:00,885.22,31.16,28.85,821.41,1.82609
2011-07-18 14:03:00-07:00,884.15,31.19,28.28,821.41,1.80994
2011-07-18 14:04:00-07:00,883.26,31.29,27.46,821.41,1.77804
2011-07-18 14:05:00-07:00,881.18,31.31,27.19,821.4,1.76369
2011-07-18 14:06:00-07:00,880.05,31.35,27.67,821.37,1.76474
2011-07-18 14:07:00-07:00,876.55,31.52,27.3,821.39,1.78012
2011-07-18 14:08:00-07:00,871.94,31.64,26.55,821.38,1.83426
2011-07-18 14:09:00-07:00,871.24,31.61,26.12,821.35,1.86126
2011-07-18 14:10:00-07:00,869.27,31.52,26.49,821.33,1.87234
2011-07-18 14:11:00-07:00,868.25,31.48,26.53,821.34,1.87848
2011-07-18 14:12:00-07:00,864.92,31.56,26.66,821.36,1.89883
2011-07-18 14:13:00-07:00,861.29,31.68,27.28,821.29,1.90187
2011-07-18 14:14:00-07:00,859.73,31.73,28.42,821.29,1.93014
2011-07-18 14:15:00-07:00,857.51,31.7,27.9,821.29,1.92312
2011-07-18 14:16:00-07:00,855.45,31.69,29.16,821.29,1.93204
2011-07-18 14:17:00-07:00,853.39,31.78,27.37,821.29,1.909
2011-07-18 14:18:00-07:00,854.82,31.82,27.99,821.27,1.86527
2011-07-18 14:19:00-07:00,854.52,31.89,27.75,821.24,1.82062
2011-07-18 14:20:00-07:00,852.97,32.0,27.22,821.22,1.82475
2011-07-18 14:21:00-07:00,850.16,32.06,27.56,821.19,1.8051
2011-07-18 14:22:00-07:00,846.28,32.12,27.1,821.17,1.8539
2011-07-18 14:23:00-07:00,844.17,32.2,26.73,821.17,1.86227
2011-07-18 14:24:00-07:00,844.19,32.27,26.64,821.17,1.8394
2011-07-18 14:25:00-07:00,841.97,32.28,26.54,821.17,1.836
2011-07-18 14:26:00-07:00,837.58,32.32,25.95,821.16,1.84117
2011-07-18 14:27:00-07:00,833.73,32.34,25.44,821.17,1.92129
2011-07-18 14:28:00-07:00,830.62,32.34,26.09,821.15,1.93572
2011-07-18 14:29:00-07:00,829.22,32.37,25.19,821.14,1.94054
2011-07-18 14:30:00-07:00,828.17,32.28,26.19,821.13,1.90918
2011-07-18 14:31:00-07:00,824.94,32.15,26.24,821.09,1.93715
2011-07-18 14:32:00-07:00,824.28,32.03,26.0,821.07,1.93863
2011-07-18 14:33:00-07:00,821.31,32.02,26.55,821.05,1.93152
2011-07-18 14:34:00-07:00,819.15,32.07,26.41,821.05,1.94713
2011-07-18 14:35:00-07:00,817.63,32.11,26.03,821.05,1.92843
2011-07-18 14:36:00-07:00,814.21,32.12,26.24,821.05,1.95678
2011-07-18 14:37:00-07:00,812.4,32.17,26.54,821.05,1.95754
2011-07-18 14:38:00-07:00,811.68,32.26,25.63,821.05,1.9259
2011-07-18 14:39:00-07:00,811.13,32.33,25.03,821.05,1.91119
2011-07-18 14:40:00-07:00,808.69,32.34,24.91,821.05,1.8928
2011-07-18 14:41:00-07:00,806.28,32.34,24.98,821.05,1.91065
2011-07-18 14:42:00-07:00,804.02,32.39,25.65,821.04,1.9326
2011-07-18 14:43:00-07:00,799.78,32.47,25.41,821.01,1.91003
2011-07-18 14:44:00-07:00,796.14,32.57,25.35,820.99,1.92264
2011-07-18 14:45:00-07:00,792.67,32.56,25.77,820.93,1.96199
2011-07-18 14:46:00-07:00,790.13,32.5,25.96,820.94,1.9818
2011-07-18 14:47:00-07:00,788.83,32.4,25.42,820.94,1.99297
2011-07-18 14:48:00-07:00,787.61,32.32,25.26,820.92,1.96253
2011-07-18 14:49:00-07:00,786.04,32.28,25.13,820.92,1.97137
2011-07-18 14:50:00-07:00,783.72,32.25,25.88,820.92,1.94064
2011-07-18 14:51:00-07:00,780.7,32.24,27.22,820.92,1.97488
2011-07-18 14:52:00-07:00,776.65,32.25,27.32,820.88,1.98865
2011-07-18 14:53:00-07:00,772.29,32.32,26.81,820.87,2.02042
2011-07-18 14:54:00-07:00,768.69,32.37,25.29,820.85,2.07409
2011-07-18 14:55:00-07:00,762.53,32.31,26.23,820.85,2.06114
2011-07-18 14:56:00-07:00,764.97,32.24,25.88,820.82,2.04838
2011-07-18 14:57:00-07:00,762.37,32.16,25.81,820.83,2.01557
2011-07-18 14:58:00-07:00,762.44,32.11,26.45,820.83,2.01725
2011-07-18 14:59:00-07:00,760.71,32.1,25.37,820.82,1.9748
2011-07-18 15:00:00-07:00,758.69,32.05,25.44,820.82,2.00338
2011-07-18 15:01:00-07:00,756.98,32.03,25.62,820.81,1.99074
2011-07-18 15:02:00-07:00,753.14,32.08,25.28,820.8,2.00966
2011-07-18 15:03:00-07:00,751.02,32.03,25.62,820.81,2.03056
2011-07-18 15:04:00-07:00,747.29,32.05,25.62,820.8,2.03708
2011-07-18 15:05:00-07:00,740.68,32.12,25.05,820.8,2.08128
2011-07-18 15:06:00-07:00,735.06,32.14,25.17,820.8,2.12993
2011-07-18 15:07:00-07:00,731.47,32.07,26.25,820.8,2.18273
2011-07-18 15:08:00-07:00,727.41,32.12,26.22,820.8,2.18336
2011-07-18 15:09:00-07:00,725.15,32.07,25.09,820.82,2.20149
2011-07-18 15:10:00-07:00,724.92,31.97,25.26,820.8,2.16916
2011-07-18 15:11:00-07:00,722.58,31.93,25.94,820.81,2.1548
2011-07-18 15:12:00-07:00,720.57,31.92,25.41,820.8,2.17947
2011-07-18 15:13:00-07:00,718.11,31.98,25.81,820.8,2.12502
2011-07-18 15:14:00-07:00,716.93,32.06,25.31,820.8,2.12864
2011-07-18 15:15:00-07:00,713.84,32.12,24.43,820.8,2.13016
2011-07-18 15:16:00-07:00,710.21,32.21,25.23,820.8,2.13858
2011-07-18 15:17:00-07:00,708.39,32.23,25.65,820.76,2.16756
2011-07-18 15:18:00-07:00,706.23,32.19,26.07,820.78,2.15503
2011-07-18 15:19:00-07:00,700.01,32.17,25.86,820.78,2.19917
2011-07-18 15:20:00-07:00,693.15,32.23,26.2,820.79,2.23668
2011-07-18 15:21:00-07:00,689.41,32.29,24.4,820.8,2.30714
2011-07-18 15:22:00-07:00,687.81,32.17,25.09,820.8,2.31036
2011-07-18 15:23:00-07:00,686.48,32.06,27.68,820.79,2.32174
2011-07-18 15:24:00-07:00,687.05,32.06,26.07,820.78,2.31305
2011-07-18 15:25:00-07:00,687.44,32.03,25.21,820.79,2.23998
2011-07-18 15:26:00-07:00,684.48,31.98,25.09,820.8,2.20583
2011-07-18 15:27:00-07:00,683.34,31.98,24.9,820.77,2.19894
2011-07-18 15:28:00-07:00,681.77,32.0,24.78,820.75,2.19538
2011-07-18 15:29:00-07:00,677.63,31.98,24.79,820.72,2.17397
2011-07-18 15:30:00-07:00,673.5,31.95,25.07,820.74,2.23634
2011-07-18 15:31:00-07:00,668.9,31.97,25.79,820.71,2.23013
2011-07-18 15:32:00-07:00,666.42,32.06,26.1,820.68,2.24709
2011-07-18 15:33:00-07:00,663.88,32.22,25.09,820.71,2.27353
2011-07-18 15:34:00-07:00,661.32,32.32,24.89,820.72,2.27805
2011-07-18 15:35:00-07:00,658.98,32.34,25.79,820.69,2.26578
2011-07-18 15:36:00-07:00,657.43,32.35,24.18,820.69,2.25443
2011-07-18 15:37:00-07:00,657.15,32.29,23.56,820.68,2.2516
2011-07-18 15:38:00-07:00,654.69,32.2,25.19,820.68,2.22637
2011-07-18 15:39:00-07:00,653.24,32.17,24.54,820.7,2.215
2011-07-18 15:40:00-07:00,651.38,32.23,23.94,820.68,2.20236
2011-07-18 15:41:00-07:00,648.7,32.27,22.9,820.68,2.1872
2011-07-18 15:42:00-07:00,643.2,32.23,22.93,820.67,2.22005
2011-07-18 15:43:00-07:00,639.1,32.23,23.6,820.68,2.22166
2011-07-18 15:44:00-07:00,635.0,32.3,23.65,820.68,2.24836
2011-07-18 15:45:00-07:00,630.92,32.36,23.53,820.67,2.26395
2011-07-18 15:46:00-07:00,628.95,32.45,22.62,820.68,2.26496
2011-07-18 15:47:00-07:00,629.32,32.52,22.06,820.67,2.24297
2011-07-18 15:48:00-07:00,630.17,32.55,22.03,820.66,2.1766
2011-07-18 15:49:00-07:00,628.89,32.62,22.15,820.65,2.13867
2011-07-18 15:50:00-07:00,626.06,32.72,21.35,820.65,2.15382
2011-07-18 15:51:00-07:00,623.61,32.82,21.57,820.67,2.15672
2011-07-18 15:52:00-07:00,620.96,32.93,21.94,820.68,2.18242
2011-07-18 15:53:00-07:00,616.59,32.99,22.8,820.68,2.20541
2011-07-18 15:54:00-07:00,612.11,32.96,24.44,820.68,2.23329
2011-07-18 15:55:00-07:00,608.29,32.92,23.08,820.66,2.24839
2011-07-18 15:56:00-07:00,606.42,32.88,21.72,820.64,2.26462
2011-07-18 15:57:00-07:00,603.73,32.9,21.87,820.59,2.27107
2011-07-18 15:58:00-07:00,600.67,32.93,22.71,820.56,2.27165
2011-07-18 15:59:00-07:00,596.28,32.88,23.61,820.56,2.30796
2011-07-18 16:00:00-07:00,592.12,32.84,23.78,820.55,2.29902
2011-07-18 16:01:00-07:00,588.19,32.88,23.82,820.55,2.34544
2011-07-18 16:02:00-07:00,585.73,32.9,23.8,820.52,2.36095
2011-07-18 16:03:00-07:00,583.79,32.87,23.56,820.47,2.30661
2011-07-18 16:04:00-07:00,580.09,32.76,23.29,820.45,2.30989
2011-07-18 16:05:00-07:00,577.4,32.63,23.39,820.44,2.29633
2011-07-18 16:06:00-07:00,573.91,32.6,24.0,820.43,2.30561
2011-07-18 16:07:00-07:00,568.09,32.64,23.99,820.43,2.33222
2011-07-18 16:08:00-07:00,562.92,32.7,24.95,820.4,2.39392
2011-07-18 16:09:00-07:00,559.82,32.69,24.04,820.41,2.36689
2011-07-18 16:10:00-07:00,557.01,32.6,23.41,820.37,2.37385
2011-07-18 16:11:00-07:00,554.56,32.46,23.04,820.37,2.39444
2011-07-18 16:12:00-07:00,553.56,32.31,22.33,820.4,2.3845
2011-07-18 16:13:00-07:00,551.99,32.21,23.02,820.33,2.37652
2011-07-18 16:14:00-07:00,550.48,32.18,22.96,820.37,2.35036
2011-07-18 16:15:00-07:00,547.42,32.23,23.81,820.33,2.34391
2011-07-18 16:16:00-07:00,544.44,32.28,24.68,820.31,2.34383
2011-07-18 16:17:00-07:00,539.64,32.26,24.43,820.31,2.36741
2011-07-18 16:18:00-07:00,536.96,32.17,25.05,820.31,2.36972
2011-07-18 16:19:00-07:00,533.59,32.09,24.8,820.31,2.36548
2011-07-18 16:20:00-07:00,530.28,32.02,24.68,820.31,2.3641
2011-07-18 16:21:00-07:00,528.67,31.92,24.15,820.3,2.36512
2011-07-18 16:22:00-07:00,524.44,31.86,24.47,820.29,2.38924
2011-07-18 16:23:00-07:00,521.86,31.88,25.35,820.26,2.39186
2011-07-18 16:24:00-07:00,517.74,31.88,24.77,820.25,2.38562
2011-07-18 16:25:00-07:00,515.55,31.86,24.91,820.27,2.41206
2011-07-18 16:26:00-07:00,513.46,31.79,24.95,820.23,2.36707
2011-07-18 16:27:00-07:00,508.04,31.75,24.5,820.21,2.38505
2011-07-18 16:28:00-07:00,505.82,31.67,24.13,820.19,2.41748
2011-07-18 16:29:00-07:00,504.63,31.63,23.57,820.2,2.38101
2011-07-18 16:30:00-07:00,503.43,31.59,24.44,820.19,2.34942
2011-07-18 16:31:00-07:00,500.6,31.58,24.41,820.19,2.32686
2011-07-18 16:32:00-07:00,496.87,31.59,23.44,820.19,2.35934
2011-07-18 16:33:00-07:00,492.42,31.64,23.28,820.19,2.38176
2011-07-18 16:34:00-07:00,488.01,31.74,22.88,820.19,2.39419
2011-07-18 16:35:00-07:00,485.94,31.86,22.71,820.17,2.3967
2011-07-18 16:36:00-07:00,482.86,31.96,22.46,820.19,2.38641
2011-07-18 16:37:00-07:00,478.73,32.05,22.41,820.17,2.42181
2011-07-18 16:38:00-07:00,474.54,32.15,22.24,820.16,2.45935
2011-07-18 16:39:00-07:00,470.22,32.24,22.2,820.15,2.45086
2011-07-18 16:40:00-07:00,466.17,32.32,22.07,820.17,2.48525
2011-07-18 16:41:00-07:00,462.39,32.41,21.96,820.14,2.53479
2011-07-18 16:42:00-07:00,457.82,32.49,22.05,820.09,2.53408
2011-07-18 16:43:00-07:00,452.9,32.56,22.19,820.08,2.57121
2011-07-18 16:44:00-07:00,449.8,32.6,22.84,820.07,2.55745
2011-07-18 16:45:00-07:00,445.24,32.63,23.26,820.07,2.62186
2011-07-18 16:46:00-07:00,440.86,32.62,23.36,820.06,2.64286
2011-07-18 16:47:00-07:00,436.57,32.63,23.92,820.06,2.68779
2011-07-18 16:48:00-07:00,434.99,32.67,24.31,820.06,2.68964
2011-07-18 16:49:00-07:00,435.5,32.72,22.91,820.06,2.64809
2011-07-18 16:50:00-07:00,434.17,32.74,22.43,820.06,2.62311
2011-07-18 16:51:00-07:00,430.63,32.73,22.57,820.06,2.64844
2011-07-18 16:52:00-07:00,425.82,32.74,22.73,820.06,2.69348
2011-07-18 16:53:00-07:00,421.48,32.77,22.9,820.06,2.73006
2011-07-18 16:54:00-07:00,417.74,32.8,23.52,820.03,2.76877
2011-07-18 16:55:00-07:00,414.86,32.86,23.09,819.99,2.7621
2011-07-18 16:56:00-07:00,413.0,32.87,23.3,819.96,2.77732
2011-07-18 16:57:00-07:00,411.32,32.84,23.78,819.95,2.75005
2011-07-18 16:58:00-07:00,407.31,32.78,23.26,819.95,2.77788
2011-07-18 16:59:00-07:00,403.12,32.71,23.86,819.94,2.81775
2011-07-18 17:00:00-07:00,399.31,32.69,23.8,819.93,2.8288
2011-07-18 17:01:00-07:00,395.39,32.64,23.82,819.93,2.8422
2011-07-18 17:02:00-07:00,391.8,32.49,23.38,819.94,2.86796
2011-07-18 17:03:00-07:00,389.4,32.35,24.27,819.93,2.87116
2011-07-18 17:04:00-07:00,386.48,32.27,23.18,819.94,2.85818
2011-07-18 17:05:00-07:00,383.27,32.26,23.31,819.94,2.85428
2011-07-18 17:06:00-07:00,378.47,32.25,23.28,819.94,2.8883
2011-07-18 17:07:00-07:00,371.0,32.2,23.77,819.94,2.93719
2011-07-18 17:08:00-07:00,365.64,32.18,24.09,819.94,2.95536
2011-07-18 17:09:00-07:00,332.08,32.16,23.81,819.94,2.99027
2011-07-18 17:10:00-07:00,190.33,32.16,23.84,819.94,3.24173
2011-07-18 17:11:00-07:00,135.85,32.17,24.01,819.94,3.21359
2011-07-18 17:12:00-07:00,69.748,32.16,24.7,819.94,7.79777
2011-07-18 17:13:00-07:00,60.461,32.15,23.98,819.93,-6999.0
2011-07-18 17:14:00-07:00,55.852,32.13,23.8,819.94,-6999.0
2011-07-18 17:15:00-07:00,52.893,32.1,24.29,819.94,-6999.0
2011-07-18 17:16:00-07:00,51.022,32.04,24.53,819.94,3.92822
2011-07-18 17:17:00-07:00,49.66,31.99,24.96,819.94,3.78498
2011-07-18 17:18:00-07:00,48.588,31.91,25.91,819.94,4.26021
2011-07-18 17:19:00-07:00,47.66,31.78,27.19,819.93,-6999.0
2011-07-18 17:20:00-07:00,46.938,31.67,26.14,819.92,-6999.0
2011-07-18 17:21:00-07:00,46.474,31.58,26.51,819.86,4.6614
2011-07-18 17:22:00-07:00,46.078,31.49,27.23,819.85,4.95291
2011-07-18 17:23:00-07:00,45.644,31.41,25.52,819.83,4.46316
2011-07-18 17:24:00-07:00,45.15,31.34,25.81,819.82,-6999.0
2011-07-18 17:25:00-07:00,44.701,31.24,27.2,819.82,-6999.0
2011-07-18 17:26:00-07:00,44.382,31.11,28.44,819.82,6.20746
2011-07-18 17:27:00-07:00,44.116,31.0,28.86,819.83,7.30985
2011-07-18 17:28:00-07:00,44.1,30.9,28.05,819.83,6.86944
2011-07-18 17:29:00-07:00,44.093,30.85,28.43,819.84,7.16555
2011-07-18 17:30:00-07:00,44.428,30.81,29.79,819.82,-6999.0
2011-07-18 17:31:00-07:00,45.15,30.76,28.86,819.82,7.05431
2011-07-18 17:32:00-07:00,46.154,30.72,27.51,819.81,6.76502
2011-07-18 17:33:00-07:00,47.554,30.7,27.95,819.82,6.36739
2011-07-18 17:34:00-07:00,49.486,30.68,28.05,819.82,-6999.0
2011-07-18 17:35:00-07:00,51.973,30.66,27.06,819.81,-6999.0
2011-07-18 17:36:00-07:00,55.145,30.66,27.07,819.79,5.88337
2011-07-18 17:37:00-07:00,59.214,30.64,27.4,819.77,3.93154
2011-07-18 17:38:00-07:00,64.181,30.62,29.07,819.77,4.01954
2011-07-18 17:39:00-07:00,70.388,30.54,29.21,819.77,-6999.0
2011-07-18 17:40:00-07:00,78.853,30.43,28.26,819.76,-6999.0
2011-07-18 17:41:00-07:00,97.329,30.33,29.26,819.72,3.91069
2011-07-18 17:42:00-07:00,134.67,30.22,29.52,819.69,3.87887
2011-07-18 17:43:00-07:00,169.53,30.13,29.53,819.69,3.95952
2011-07-18 17:44:00-07:00,193.29,30.06,30.49,819.69,3.96535
2011-07-18 17:45:00-07:00,207.29,30.01,31.04,819.69,4.00742
2011-07-18 17:46:00-07:00,225.1,29.96,31.22,819.67,4.01255
2011-07-18 17:47:00-07:00,235.86,29.94,30.91,819.69,4.06151
2011-07-18 17:48:00-07:00,237.83,29.97,30.55,819.69,4.09654
2011-07-18 17:49:00-07:00,234.68,30.06,30.08,819.69,4.12055
2011-07-18 17:50:00-07:00,229.8,30.16,30.42,819.69,4.14664
2011-07-18 17:51:00-07:00,226.06,30.27,30.43,819.69,4.16212
2011-07-18 17:52:00-07:00,222.6,30.38,30.14,819.69,4.20128
2011-07-18 17:53:00-07:00,217.73,30.46,29.88,819.69,4.21053
2011-07-18 17:54:00-07:00,214.72,30.51,29.39,819.69,4.2021
2011-07-18 17:55:00-07:00,213.97,30.56,30.31,819.7,4.23489
2011-07-18 17:56:00-07:00,212.51,30.6,29.58,819.72,4.25114
2011-07-18 17:57:00-07:00,208.81,30.63,29.12,819.74,4.23946
2011-07-18 17:58:00-07:00,194.1,30.65,29.12,819.76,4.23633
2011-07-18 17:59:00-07:00,160.48,30.65,29.58,819.8,4.25393
2011-07-18 18:00:00-07:00,96.948,30.64,29.89,819.81,6.01713
2011-07-18 18:01:00-07:00,86.984,30.6,29.79,819.82,-6999.0
2011-07-18 18:02:00-07:00,78.541,30.55,30.05,819.81,-6999.0
2011-07-18 18:03:00-07:00,72.913,30.49,30.67,819.82,-6999.0
2011-07-18 18:04:00-07:00,69.315,30.4,31.0,819.81,-6999.0
2011-07-18 18:05:00-07:00,66.843,30.31,30.92,819.8,-6999.0
2011-07-18 18:06:00-07:00,67.048,30.22,30.06,819.78,4.79775
2011-07-18 18:07:00-07:00,67.17,30.15,29.85,819.77,5.02144
2011-07-18 18:08:00-07:00,60.849,30.1,30.11,819.77,-6999.0
2011-07-18 18:09:00-07:00,54.658,30.04,30.67,819.74,-6999.0
2011-07-18 18:10:00-07:00,48.892,29.97,30.28,819.72,5.07137
2011-07-18 18:11:00-07:00,43.165,29.91,29.96,819.7,-6999.0
2011-07-18 18:12:00-07:00,37.27,29.89,30.07,819.69,5.22872
2011-07-18 18:13:00-07:00,31.543,29.87,30.74,819.69,5.13706
2011-07-18 18:14:00-07:00,27.344,29.81,30.05,819.69,-6999.0
2011-07-18 18:15:00-07:00,24.674,29.78,30.12,819.67,5.09931
2011-07-18 18:16:00-07:00,22.339,29.74,30.21,819.65,-6999.0
2011-07-18 18:17:00-07:00,20.164,29.7,30.53,819.63,5.36191
2011-07-18 18:18:00-07:00,18.491,29.67,30.31,819.62,-6999.0
2011-07-18 18:19:00-07:00,17.099,29.65,30.29,819.68,6.22285
2011-07-18 18:20:00-07:00,15.935,29.6,30.05,819.68,-6999.0
2011-07-18 18:21:00-07:00,14.794,29.57,30.0,819.69,-6999.0
2011-07-18 18:22:00-07:00,13.737,29.55,30.38,819.69,-6999.0
2011-07-18 18:23:00-07:00,12.809,29.52,30.26,819.7,-6999.0
2011-07-18 18:24:00-07:00,12.003,29.5,30.4,819.72,6.83289
2011-07-18 18:25:00-07:00,11.173,29.48,30.34,819.75,-6999.0
2011-07-18 18:26:00-07:00,10.375,29.47,30.22,819.79,5.37861
2011-07-18 18:27:00-07:00,9.6826,29.47,30.2,819.81,-6999.0
2011-07-18 18:28:00-07:00,9.1274,29.48,30.62,819.82,5.53014
2011-07-18 18:29:00-07:00,8.5721,29.47,30.33,819.82,-6999.0
2011-07-18 18:30:00-07:00,8.0321,29.48,30.53,819.82,4.39831
2011-07-18 18:31:00-07:00,7.5149,29.48,30.63,819.82,5.2386
